00111111111001001011101101101111      //PReLU_44: 1.786970 
10111101001011101010110010011001      //PReLU_45: -0.042645 
00111101110001110101001111011110      //PReLU_46: 0.097328 
01000000010110111111001001100101      //PReLU_47: 3.436670 
01000000001010001110100000101011      //PReLU_48: 2.639170 
00111111000110011001110100100101      //PReLU_49: 0.600054 
00111110101101110011000011000000      //PReLU_50: 0.357794 
01000000001111011000111101100110      //PReLU_51: 2.961877 
00111111101000000111001111000110      //PReLU_52: 1.253533 
00111101101011101001000000001110      //PReLU_53: 0.085236 
00111110101101001101000110100101      //PReLU_54: 0.353162 
00111111100000111111111100111101      //PReLU_55: 1.031227 
10111110000011101101011001111011      //PReLU_56: -0.139490 
10111101110011010010100111111010      //PReLU_57: -0.100178 
10111110001111001011100000111110      //PReLU_58: -0.184297 
00111111001010101000001011101110      //PReLU_59: 0.666060 
10111101001011110001101110100001      //PReLU_60: -0.042751 
00111111011001110110101111110111      //PReLU_61: 0.903991 
10111110100100111100001011010101      //PReLU_62: -0.288596 
10111110001100011001110101101010      //PReLU_63: -0.173452 
00111111111010111000011001011100      //PReLU_64: 1.840038 
00111111000100111000000111000100      //PReLU_65: 0.576199 
01000000001100011110110100011010      //PReLU_66: 2.780097 
01000000000000001101001010010111      //PReLU_67: 2.012853 
10111010110011110101100101011101      //PReLU_68: -0.001582 
00111111100000000011010100011010      //PReLU_69: 1.001621 
10111100100100000100000000101101      //PReLU_70: -0.017609 
10111101100100111001101101101000      //PReLU_71: -0.072074 
10111110011010001000101000010000      //PReLU_72: -0.227089 
00111111100110100100110010010111      //PReLU_73: 1.205462 
00111111101011011111100010111100      //PReLU_74: 1.359153 
10111101010100110100111001010100      //PReLU_75: -0.051588 
10111101000010001100110011000001      //PReLU_76: -0.033398 
00111110110011110001011000011100      //PReLU_77: 0.404466 
00111111110010001011110000101001      //PReLU_78: 1.568242 
10111110100110011111001011000110      //PReLU_79: -0.300680 
10111100110110100011000101101001      //PReLU_80: -0.026635 
00111111100001011111100011110000      //PReLU_81: 1.046659 
00111111100010010011000010111001      //PReLU_82: 1.071799 
00111111110000001100010001100110      //PReLU_83: 1.505994 
00111111000100110011110100001001      //PReLU_84: 0.575150 
10111101100100100011000000100110      //PReLU_85: -0.071381 
10111110000010110001110000000000      //PReLU_86: -0.135849 
01000000001000100011010100100110      //PReLU_87: 2.534494 
00111111101000000010001010000010      //PReLU_88: 1.251053 
00111111111001011110010101001111      //PReLU_89: 1.796060 
01000000001010011010001100110111      //PReLU_90: 2.650587 
00111110011110000001101011010010      //PReLU_91: 0.242290 
10111101100101101110111100101011      //PReLU_92: -0.073698 
00111110111010100111001101010100      //PReLU_93: 0.457911 
00111111100110010001010111000111      //PReLU_94: 1.195977 
10111110110101101101101001110010      //PReLU_95: -0.419635 
00111111110100101110011101100101      //PReLU_96: 1.647687 
10111110110011010010110001111010      //PReLU_97: -0.400730 
10111100110101110000100100111101      //PReLU_98: -0.026250 
10111101010111100100111101011000      //PReLU_99: -0.054275 
10111110111011001101111001111010      //PReLU_100: -0.462635 
10111101110111011000110101001101      //PReLU_101: -0.108180 
00111111011100100111011011000110      //PReLU_102: 0.947125 
00111111110010110000000100101101      //PReLU_103: 1.585973 
10111110011010101101101011000101      //PReLU_104: -0.229350 
10111110100111110000100111110110      //PReLU_105: -0.310623 
01000000001001010010101110111010      //PReLU_106: 2.580794 
00111110001000110000011001011110      //PReLU_107: 0.159204 
10111110000101111100011010101110      //PReLU_108: -0.148219 
10111101100110010011000100110010      //PReLU_109: -0.074801 
10111110000101111000110111111010      //PReLU_110: -0.148003 
00111111000010010001111001110110      //PReLU_111: 0.535621 
00111111101000100010000010111101      //PReLU_112: 1.266624 
10111110110010001101001011100100      //PReLU_113: -0.392234 
10111110111011101001111110101101      //PReLU_114: -0.466062 
10111100001011100101100001011100      //PReLU_115: -0.010641 
10111101101111101110011100010110      //PReLU_116: -0.093214 
01000000001010101011101110011000      //PReLU_117: 2.667700 
10111101010110000100000010110110      //PReLU_118: -0.052796 
10111101100010101001001000001001      //PReLU_119: -0.067661 
10111110011111100111001000010010      //PReLU_120: -0.248482 
01000000001100100011011100100000      //PReLU_121: 2.784615 
01000000000001110101010000101010      //PReLU_122: 2.114512 
10111101101000011100000101001010      //PReLU_123: -0.078982 
10111101101100111011011101011110      //PReLU_124: -0.087752 
00111111101100100100111000101001      //PReLU_125: 1.393010 
10111110100100010011111011011000      //PReLU_126: -0.283683 
10111101110110100000010110111001      //PReLU_127: -0.106456 
10111110000001100010111011000000      //PReLU_128: -0.131038 
10111100111001110001111110111110      //PReLU_129: -0.028213 
01000000100110001111000010000110      //PReLU_130: 4.779361 
10111110100110100010101001011010      //PReLU_131: -0.301104 
10111110101101110110001100010111      //PReLU_132: -0.358178 
01000000010001101101111011010010      //PReLU_133: 3.107350 
10111100010101000111000111111100      //PReLU_134: -0.012967 
00111111100110000110100111101101      //PReLU_135: 1.190733 
10111110100001000000100010111000      //PReLU_136: -0.257879 
10111110001101000000110010100011      //PReLU_137: -0.175829 
00111110101000000111110011111001      //PReLU_138: 0.313453 
10111101110110010101100111101110      //PReLU_139: -0.106129 
01000000001111001000101001101000      //PReLU_140: 2.945948 
00111111100001010010000001001010      //PReLU_141: 1.040048 
10111101110111100001111110110010      //PReLU_142: -0.108459 
10111110001000111100111011001111      //PReLU_143: -0.159969 
10111101101111010100101001111011      //PReLU_144: -0.092427 
00111111101011000110110011100100      //PReLU_145: 1.347073 
00111111100100011111000101111110      //PReLU_146: 1.140182 
00111111110000110110010000101100      //PReLU_147: 1.526495 
10111110100010101010010110010110      //PReLU_148: -0.270795 
10111101101101101001110011011101      //PReLU_149: -0.089166 
01000000000010011100100111111101      //PReLU_150: 2.152953 
10111110101101001010101001110001      //PReLU_151: -0.352863 
00111111010111110001011101101100      //PReLU_152: 0.871451 
10111110011110010101001000101001      //PReLU_153: -0.243477 
00111111110011010101011100001001      //PReLU_154: 1.604219 
10111101100111010001001010011010      //PReLU_155: -0.076696 
01000000010101110010000011011001      //PReLU_156: 3.361380 
10111101001111101000110101111010      //PReLU_157: -0.046522 
00111111101000101000100110101111      //PReLU_158: 1.269827 
10111110100010001101010111010111      //PReLU_159: -0.267256 
10111101110000101101110101111111      //PReLU_160: -0.095149 
00111111001010100001010110010011      //PReLU_161: 0.664392 
10111111000110111001000000011111      //PReLU_162: -0.607668 
00111101001000011000011000101000      //PReLU_163: 0.039435 
10111110001100001010010010001000      //PReLU_164: -0.172503 
10111101110110010101111000010011      //PReLU_165: -0.106136 
00111110110000110010010100100101      //PReLU_166: 0.381143 
01000000011000010011010110111001      //PReLU_167: 3.518904 
10111110100100011111111011011100      //PReLU_168: -0.285148 
10111101100111111011010110111110      //PReLU_169: -0.077983 
10111110000010010110000010011100      //PReLU_170: -0.134158 
10111101110111001001011010001111      //PReLU_171: -0.107709 
00111111001000000011110010010001      //PReLU_172: 0.625924 
00111111101110110001001010001101      //PReLU_173: 1.461504 
00111110001000000111111001100100      //PReLU_174: 0.156732 
10111110011100110101000111110001      //PReLU_175: -0.237617 
10111110001100111011100110101011      //PReLU_176: -0.175513 
00111111110000101000100111001000      //PReLU_177: 1.519830 
10111100110110010010011011111010      //PReLU_178: -0.026508 
00111111001010010111100111110110      //PReLU_179: 0.662017 
00111111111010011110111001011100      //PReLU_180: 1.827587 
00111111101010011110001001000010      //PReLU_181: 1.327217 
10111110101110010011011000101110      //PReLU_182: -0.361741 
00111111110011100111110101101111      //PReLU_183: 1.613203 
10111101111111011001011011111111      //PReLU_184: -0.123823 
00111111100011110111011010110101      //PReLU_185: 1.120810 
10111110000101100100111001011100      //PReLU_186: -0.146783 
00111111000111100100000001010010      //PReLU_187: 0.618169 
10111110100111001100011110010110      //PReLU_188: -0.306210 
01000000001110111011001101100110      //PReLU_189: 2.932825 
10111110101100101010100000000101      //PReLU_190: -0.348938 
10111110101100110010101010100010      //PReLU_191: -0.349935 
10111110100000000101011111100111      //PReLU_192: -0.250671 
10111100001111101101110001110001      //PReLU_193: -0.011649 
00111111110100101011110100110101      //PReLU_194: 1.646399 
10111001101001011110100110001010      //PReLU_195: -0.000316 
00111111000000000010000010011001      //PReLU_196: 0.500497 
10111110011011101100000010111000      //PReLU_197: -0.233157 
10111101101010111001111110010101      //PReLU_198: -0.083800 
00111111011100111100101111011000      //PReLU_199: 0.952329 
01000000100010001111101000111110      //PReLU_200: 4.280547 
10111110000011000111010000011010      //PReLU_201: -0.137162 
10111110110000010001001100101010      //PReLU_202: -0.377099 
10111110100010101110010000111010      //PReLU_203: -0.271272 
00111111011100100001011001110110      //PReLU_204: 0.945655 
00111111111111111111010000100000      //PReLU_205: 1.999638 
01000000000111111100010111111100      //PReLU_206: 2.496459 
01000000000001110001000110000001      //PReLU_207: 2.110443 
00111111000101010011101011111111      //PReLU_208: 0.582931 
01000000000101010001001011111000      //PReLU_209: 2.329283 
00111111101011111001010001101011      //PReLU_210: 1.371717 
00111111010000001110100000110001      //PReLU_211: 0.753543 
00111111111010110110001110110000      //PReLU_212: 1.838980 
10111110011001100111100100001111      //PReLU_213: -0.225071 
10111110001111111111111011011011      //PReLU_214: -0.187496 
00111101010001101001111010000100      //PReLU_215: 0.048491 
10111101110101000100100010101011      //PReLU_216: -0.103654 
10111110001011010100100111111101      //PReLU_217: -0.169228 
01000000000010110101001001101111      //PReLU_218: 2.176906 
10111101110001100101011101111101      //PReLU_219: -0.096847 
00111111101100011110011100001010      //PReLU_220: 1.389863 
10111110110101001100011010101010      //PReLU_221: -0.415578 
00111111110011011001110100011111      //PReLU_222: 1.606357 
10111110000010101111100111100001      //PReLU_223: -0.135719 
10111111000010010111001111101100      //PReLU_224: -0.536925 
10111110000101100101010111110001      //PReLU_225: -0.146812 
10111101100000011100010010000100      //PReLU_226: -0.063363 
00111111111110110001010010000001      //PReLU_227: 1.961563 
00111111010010000101110010100010      //PReLU_228: 0.782663 
10111110000000001100110011010001      //PReLU_229: -0.125781 
00111110101101010100100110010100      //PReLU_230: 0.354077 
10111101011101111100110101011100      //PReLU_231: -0.060499 
10111100100001110011100110011010      //PReLU_232: -0.016507 
00111111110010100010110110111110      //PReLU_233: 1.579521 
00111111101010000100111110100000      //PReLU_234: 1.314930 
10111110101111010011011111000000      //PReLU_235: -0.369566 
01000000000110110110000010111000      //PReLU_236: 2.427778 
00111111111100101101000011010010      //PReLU_237: 1.896998 
10111100110011101001111111100100      //PReLU_238: -0.025223 
10111110010110011111010110110010      //PReLU_239: -0.212851 
10111101010011001101111010001010      //PReLU_240: -0.050017 
00111110110011000010000001000000      //PReLU_241: 0.398684 
10111110101101001101110101011100      //PReLU_242: -0.353251 
10111101110010000000011000111110      //PReLU_243: -0.097668 
00111100001011110101111011011010      //PReLU_244: 0.010704 
00111111100101011001110100101000      //PReLU_245: 1.168859 
00111111111010100001010011001001      //PReLU_246: 1.828759 
01000000000100111111100000001010      //PReLU_247: 2.312014 
01000000010101001000010111010011      //PReLU_248: 3.320668 
10111110010101000011110100101111      //PReLU_249: -0.207265 
10111110011111101101001011110100      //PReLU_250: -0.248852 
01000000001000101010110110000111      //PReLU_251: 2.541841 
10111110101100111100010100011100      //PReLU_252: -0.351113 
10111110010001111001100100100101      //PReLU_253: -0.194920 
01000000000000011110011111101110      //PReLU_254: 2.029781 
10111110110000010010010000101101      //PReLU_255: -0.377229 
00111111101101100111111000100010      //PReLU_256: 1.425724 
01000000000000100001010110100000      //PReLU_257: 2.032570 
10111110100001101101111100110100      //PReLU_258: -0.263422 
00111111110010111011101110111000      //PReLU_259: 1.591666 
10111110110101101110100111110000      //PReLU_260: -0.419754 
10111110000111111110111010100011      //PReLU_261: -0.156184 
10111011110011100000110101100110      //PReLU_262: -0.006288 
10111101100100100100001101110001      //PReLU_263: -0.071418 
00111111001010010101000011000000      //PReLU_264: 0.661388 
00111110100110011101111000010101      //PReLU_265: 0.300522 
00111111110100101101011011010010      //PReLU_266: 1.647181 
10111110100011110010101010000101      //PReLU_267: -0.279621 
10111101111100000101010111001111      //PReLU_268: -0.117351 
01000000001011000010010001001000      //PReLU_269: 2.689714 
00111111010111110111011100100100      //PReLU_270: 0.872912 
00111110111110000110101111111111      //PReLU_271: 0.485199 
10111011001101100101000100010001      //PReLU_272: -0.002782 
01000000001100000001111011010100      //PReLU_273: 2.751882 
01000000011111101111110011101110      //PReLU_274: 3.984188 
10111110100101100111100110111111      //PReLU_275: -0.293898 
00111110111011001001001000011101      //PReLU_276: 0.462052 
01000000000110010001110100011111      //PReLU_277: 2.392402 
00111111010100001110001011111001      //PReLU_278: 0.815963 
10111111001000101110001000100011      //PReLU_279: -0.636263 
10111110001110111101010010111100      //PReLU_280: -0.183429 
10111101110111101110110100010110      //PReLU_281: -0.108851 
10111101011101110001000111000010      //PReLU_282: -0.060320 
01000000000110100101010110110001      //PReLU_283: 2.411480 
01000000011101111001110110110001      //PReLU_284: 3.869000 
00111111011010001101000110000100      //PReLU_285: 0.909447 
00111111111000011001110010001100      //PReLU_286: 1.762590 
01000000000101101000010011111110      //PReLU_287: 2.351867 
10111101111110010010111101000100      //PReLU_288: -0.121672 
10111110001001110110111111101011      //PReLU_289: -0.163513 
00111110100010000010010101001010      //PReLU_290: 0.265909 
00111111100000110101011011011110      //PReLU_291: 1.026088 
10111110100100001110010111001110      //PReLU_292: -0.283003 
00111111101111101110101011010001      //PReLU_293: 1.491541 
10111101010011110010110100000110      //PReLU_294: -0.050580 
10111110000100001100101100010100      //PReLU_295: -0.141400 
00111111111110011000101001100001      //PReLU_296: 1.949535 
00111110010110010111110110001111      //PReLU_297: 0.212393 
10111101101000100001010001000010      //PReLU_298: -0.079140 
10111101100111011111101111110000      //PReLU_299: -0.077141 
10111101101010011011110011001110      //PReLU_300: -0.082880 
00111111111101000011000111011101      //PReLU_301: 1.907772 
10111110110101111111011011011100      //PReLU_302: -0.421805 
10111101111010001001100010110001      //PReLU_303: -0.113572 
10111110111011001100001100001100      //PReLU_304: -0.462426 
00111111111010110010001101101100      //PReLU_305: 1.837018 
10111110101010101101000010011100      //PReLU_306: -0.333623 
10111110010010010110001101010101      //PReLU_307: -0.196668 
10111110011100000011111100000110      //PReLU_308: -0.234615 
00111111111111101111110100110101      //PReLU_309: 1.992102 
10111100011110101000011011111101      //PReLU_310: -0.015291 
10111101011001101110001110011000      //PReLU_311: -0.056369 
10111110000011111011001010111001      //PReLU_312: -0.140330 
00111111110011000000100111110101      //PReLU_313: 1.594054 
10111110101010100110010101110011      //PReLU_314: -0.332805 
10111110001000011010110110001110      //PReLU_315: -0.157889 
00111111100100101001011001100111      //PReLU_316: 1.145215 
10111110110001100010100111110000      //PReLU_317: -0.387039 
00111100111011100100011000101000      //PReLU_318: 0.029086 
10111101111001111001100010101110      //PReLU_319: -0.113084 
01000000010101000011101011111101      //PReLU_320: 3.316100 
01000000000010011111110011010111      //PReLU_321: 2.156057 
00111100111001010100110001000100      //PReLU_322: 0.027990 
00111111001001100100001010110111      //PReLU_323: 0.649455 
10111101011110111110010011001111      //PReLU_324: -0.061498 
01000000101111111100110111000110      //PReLU_325: 5.993869 
10111101001111011001011100101111      //PReLU_326: -0.046287 
10111110111101001111010101010100      //PReLU_327: -0.478434 
10111110000011111110000100001111      //PReLU_328: -0.140507 
10111101110111010000001010100111      //PReLU_329: -0.107915 
10111110110000011101110101001001      //PReLU_330: -0.378641 
00111111000010000110100100011000      //PReLU_331: 0.532854 
01000000001010010011010001111001      //PReLU_332: 2.643828 
10111101111110101101110100010000      //PReLU_333: -0.122492 
10111110100111011001000100000011      //PReLU_334: -0.307747 
10111110001100101111111110010011      //PReLU_335: -0.174803 
00111111000111111100000101100010      //PReLU_336: 0.624045 
10111100111110011110100001010000      //PReLU_337: -0.030506 
10111110111011100001010110010000      //PReLU_338: -0.465008 
00111111100010001011001000010110      //PReLU_339: 1.067935 
00111111100011011011111110100000      //PReLU_340: 1.107410 
10111110110110111111001011011000      //PReLU_341: -0.429587 
00111110101000001011101000000101      //PReLU_342: 0.313919 
00111111101101111010111010110101      //PReLU_343: 1.435019 
00111111100010010111101001000010      //PReLU_344: 1.074044 
10111101110011001111011100110101      //PReLU_345: -0.100081 
00111111110111010100110101110111      //PReLU_346: 1.728927 
10111110100111111011011001000000      //PReLU_347: -0.311937 
10111110111011111111011110011011      //PReLU_348: -0.468686 
00111111111101011010010111110110      //PReLU_349: 1.919127 
00111110010101000110000110001110      //PReLU_350: 0.207403 
00111111101001100000001011110010      //PReLU_351: 1.296965 
10111110010110010111100110101000      //PReLU_352: -0.212378 
01000000010001000011010100000001      //PReLU_353: 3.065735 
10111110000011110111110011011010      //PReLU_354: -0.140125 
00111111101000011000101101011111      //PReLU_355: 1.262066 
10111110100010001111001010010110      //PReLU_356: -0.267476 
10111110011100100110000100011111      //PReLU_357: -0.236699 
10111110010111001000101100000000      //PReLU_358: -0.215374 
10111101100010001110101011111111      //PReLU_359: -0.066854 
00111111010110100011111100000011      //PReLU_360: 0.852524 
00111111111101111000100000111101      //PReLU_361: 1.933845 
00111111111100101110100101001110      //PReLU_362: 1.897745 
00111111100100011110010101111000      //PReLU_363: 1.139815 
00111111100011110000011001101001      //PReLU_364: 1.117383 
10111101011110110000100001100111      //PReLU_365: -0.061287 
10111110000100010111001000110011      //PReLU_366: -0.142037 
10111100100111000101101001111011      //PReLU_367: -0.019086 
00111111100000101100101011101100      //PReLU_368: 1.021818 
10111110000100001100001010110111      //PReLU_369: -0.141368 
01000000010010110100100110110000      //PReLU_370: 3.176373 
01000000001111111010001101111101      //PReLU_371: 2.994354 
00111111101111011101011100010001      //PReLU_372: 1.483126 
00111111011111010010101101000100      //PReLU_373: 0.988941 
10111110010101000011110100100100      //PReLU_374: -0.207264 
10111111000101000011011110111111      //PReLU_375: -0.578976 
10111110010001000110000111000011      //PReLU_376: -0.191779 
10111110101001010010100101000100      //PReLU_377: -0.322580 
00111111101110110100001101001111      //PReLU_378: 1.462992 
01000000010001100000101100101101      //PReLU_379: 3.094432 
00111111000011100110010000001110      //PReLU_380: 0.556214 
10111101110010000001011111011101      //PReLU_381: -0.097702 
10111110011101011000111000010011      //PReLU_382: -0.239800 
10111110000001010011100110011100      //PReLU_383: -0.130103 
00111111101010100110011110111110      //PReLU_384: 1.331291 
10111011111001000101110111001111      //PReLU_385: -0.006969 
01000000011001001010000101000111      //PReLU_386: 3.572344 
10111110010100101101010111100100      //PReLU_387: -0.205894 
10111111001000111110010001010100      //PReLU_388: -0.640203 
00111110100010101110111011110011      //PReLU_389: 0.271354 
10111110011110011110000100100000      //PReLU_390: -0.244023 
00111111100000000110111101011000      //PReLU_391: 1.003398 
00111110100100011001111011010110      //PReLU_392: 0.284415 
01000000001110010111100000101101      //PReLU_393: 2.897960 
10111110110111110101110000111010      //PReLU_394: -0.436251 
00111111010111001111001000000100      //PReLU_395: 0.863068 
00111111101010001110011110000010      //PReLU_396: 1.319565 
10111110100111100011101101101011      //PReLU_397: -0.309047 
01000000000000010000011001000000      //PReLU_398: 2.016006 
01000000100001101110010001001110      //PReLU_399: 4.215369 
00111110110000100001001100011011      //PReLU_400: 0.379052 
00111111111111010000011011001111      //PReLU_401: 1.976770 
00111110101110110001110110010011      //PReLU_402: 0.365460 
10111110101110001000011111111000      //PReLU_403: -0.360412 
00111111100010101111010001101001      //PReLU_404: 1.085584 
10111101111110000111011100010101      //PReLU_405: -0.121321 
10111101101001001000110111000011      //PReLU_406: -0.080349 
00111111011010111010010011011100      //PReLU_407: 0.920484 
00111111101111111011100010000000      //PReLU_408: 1.497818 
10111110110010010101111111100111      //PReLU_409: -0.393310 
01000000010001011011111011111011      //PReLU_410: 3.089782 
00111111101010001010001000011100      //PReLU_411: 1.317447 
10111101011010000100100010000111      //PReLU_412: -0.056710 
00111111111010101001111110110111      //PReLU_413: 1.832999 
10111110011010100110110010001100      //PReLU_414: -0.228930 
00111101110100101011110100110011      //PReLU_415: 0.102900 
00111111110101010110111001100111      //PReLU_416: 1.667432 
10111101101011111001100000000101      //PReLU_417: -0.085739 
10111101011100001111101000011011      //PReLU_418: -0.058832 
10111110010101100001010011110101      //PReLU_419: -0.209064 
00111111000010111100100110111001      //PReLU_420: 0.546047 
10111101100011100010011010011000      //PReLU_421: -0.069410 
10111101001111000010100110010010      //PReLU_422: -0.045938 
01000000010100001001010011101010      //PReLU_423: 3.259089 
00111111011101001101010010101000      //PReLU_424: 0.956370 
10111110000010010101101110111001      //PReLU_425: -0.134139 
00111111011001110011110010001110      //PReLU_426: 0.903268 
10111110111010110000000001011011      //PReLU_427: -0.458987 
10111110110111000100110101001111      //PReLU_428: -0.430277 
10111110000101110010010011101101      //PReLU_429: -0.147602 
10111110011100101100111111001100      //PReLU_430: -0.237121 
10111101110111000000011001010101      //PReLU_431: -0.107434 
00111111110011100011100110000000      //PReLU_432: 1.611130 
00111111001000010011010010110110      //PReLU_433: 0.629711 
10111110110111110010010100011000      //PReLU_434: -0.435830 
10111101101000100110001100011000      //PReLU_435: -0.079291 
01000000011000011010001111111111      //PReLU_436: 3.525635 
10111110001110010100001100101001      //PReLU_437: -0.180920 
10111111001010011010010010101011      //PReLU_438: -0.662669 
10111111000001010011101110000010      //PReLU_439: -0.520439 
10111110100101101010000100000100      //PReLU_440: -0.294197 
00111111101010001001000011010101      //PReLU_441: 1.316920 
10111110000110001111010010111101      //PReLU_442: -0.149371 
00111110111000011000111110110110      //PReLU_443: 0.440550 
10111101001110101110100110100110      //PReLU_444: -0.045633 
10111101111001000100110110101011      //PReLU_445: -0.111476 
01000000001100101110000100010100      //PReLU_446: 2.794988 
10111110101100100010111101100101      //PReLU_447: -0.348018 
10111110101001011101100001111110      //PReLU_448: -0.323917 
10111101100110011001101001001001      //PReLU_449: -0.075001 
00111111111000000010001010001110      //PReLU_450: 1.751055 
01000000000010101001001001101010      //PReLU_451: 2.165186 
10111110111101100011110111010001      //PReLU_452: -0.480940 
00111111100010000010111011010010      //PReLU_453: 1.063929 
10111110010010000001001110011101      //PReLU_454: -0.195387 
10111101100100100000010011111000      //PReLU_455: -0.071299 
10111110111011101001110001010101      //PReLU_456: -0.466036 
10111101110000011000001000100111      //PReLU_457: -0.094487 
10111110010110010000110010010011      //PReLU_458: -0.211962 
10111110001111010101000001001011      //PReLU_459: -0.184877 
01000000001011111000110001011000      //PReLU_460: 2.742941 
01000000000011000011100110110111      //PReLU_461: 2.191023 
00111111100000001101101110100011      //PReLU_462: 1.006703 
10111110100101000101000000001101      //PReLU_463: -0.289673 
10111110100101110000110000101000      //PReLU_464: -0.295015 
00111111000011010101111010111001      //PReLU_465: 0.552227 
10111110111011101101110010000110      //PReLU_466: -0.466526 
10111100101111110001111000100001      //PReLU_467: -0.023330 
10111110001110110100110011011110      //PReLU_468: -0.182910 
00111111001100100101001000000110      //PReLU_469: 0.696564 
10111110100100110100100100100010      //PReLU_470: -0.287667 
10111101001101011010011010100001      //PReLU_471: -0.044348 
10111110110110101011000001010000      //PReLU_472: -0.427126 
00111110000000010101101010010111      //PReLU_473: 0.126322 
10111101011001101010101100010110      //PReLU_474: -0.056316 
10111110110101000111100010111110      //PReLU_475: -0.414984 
10111101010000111111111001111001      //PReLU_476: -0.047850 
00111110001111101001100100001001      //PReLU_477: 0.186131 
10111110010110110001011110001011      //PReLU_478: -0.213957 
00111111110000111110110111000110      //PReLU_479: 1.530694 
10111110001010000110111111010011      //PReLU_480: -0.164489 
10111110111001011001101010001101      //PReLU_481: -0.448445 
10111101101110100001010101101010      //PReLU_482: -0.090861 
10111110011011101100101111111001      //PReLU_483: -0.233200 
10111110001011111010111010011000      //PReLU_484: -0.171564 
10111110101110100010100111111000      //PReLU_485: -0.363601 
00111111110001010011011111111000      //PReLU_486: 1.540771 
10111110101010000011001000111001      //PReLU_487: -0.328508 
10111101000001111000001101011101      //PReLU_488: -0.033084 
10111101100100001100101111010111      //PReLU_489: -0.070701 
00111111100000000101010010101100      //PReLU_490: 1.002584 
10111110011100010010110010110001      //PReLU_491: -0.235522 
00111111010000000011001101001111      //PReLU_492: 0.750783 
00111111110110101011111101101001      //PReLU_493: 1.708966 
10111101011011110001010100101100      //PReLU_494: -0.058370 
10111101110101010001000010101011      //PReLU_495: -0.104036 
00111111010101101111000101100000      //PReLU_496: 0.839621 
10111100111000001001001001001010      //PReLU_497: -0.027414 
01000000011001001011111001101111      //PReLU_498: 3.574123 
00111110011101000011101010010010      //PReLU_499: 0.238505 
10111110111110111101001111101101      //PReLU_500: -0.491851 
00111111101001110101000111001001      //PReLU_501: 1.307183 
00111111101000100010011101010000      //PReLU_502: 1.266825 
10111110100001000101111101001001      //PReLU_503: -0.258539 
10111110001000001100011100110111      //PReLU_504: -0.157010 
00111111110000111001101000010011      //PReLU_505: 1.528139 
10111110011100010111010010001001      //PReLU_506: -0.235796 
10111110000011010100001010100100      //PReLU_507: -0.137950 
00111110110100111110110100001011      //PReLU_508: 0.413918 
10111110100011101001100110101110      //PReLU_509: -0.278516 
00111110110111111011100000010001      //PReLU_510: 0.436951 
10111100011001100010111110100110      //PReLU_511: -0.014049 
01000000010100111010011011101011      //PReLU_512: 3.307063 
00111111010100100000000011110100      //PReLU_513: 0.820327 
10111110000110000011110100001001      //PReLU_514: -0.148670 
00111111110101010101010001110000      //PReLU_515: 1.666639 
10111101111100111010101101101010      //PReLU_516: -0.118979 
00111111111111111001010110101110      //PReLU_517: 1.996755 
